var,lo,mi,hi,n_eff,Rhat
"x[2,24]",0.1287350466906938,0.20607164136505002,0.34937191601011425,1165.2472116530262,1.0008495545377154
"x[2,25]",0.2208947768493002,0.3475242856889911,0.5864195393860232,1096.6240986265332,1.0017982137323764
"x[2,26]",0.11803676617588801,0.20322581898010478,0.36507400387304234,1246.5153268301,1.0010848179842473
"x[2,27]",0.2504679584630031,0.38898769507619924,0.6565293341216745,1119.5908206776498,1.0022594935073343
"x[2,28]",0.052996549427003416,0.09070969139583251,0.16639854299062412,1331.6138527214068,1.0021638345877135
"x[2,29]",0.07892699061860685,0.13313894330458642,0.23969518022325131,1320.7008944961283,1.0012710408251113
"x[2,30]",0.41040975121121603,0.6362819060308129,1.0385436681930422,1067.7648180759177,1.0018047889616646
"x[2,31]",0.44778123391893054,0.69187404015123255,1.1464936946393474,1081.5183156838007,1.0019397719846854
"x[2,32]",0.13948935498874673,0.22427774776706982,0.38054427926217016,1155.5052459674357,1.0022619233370642
"x[2,33]",0.19513716067345144,0.304588552655822,0.5131937549014419,1135.2615366025625,1.0021705046993719
"x[2,34]",0.1869648607447849,0.29704136036339135,0.505565835590076,1104.129359728983,1.0016913673474335
"x[2,35]",0.7205464511197363,1.0940334696035205,1.795881188375939,1065.114316007113,1.001954647060983
"x[3,1]",0.06879609150593706,0.10204205102534836,0.16543604243272703,1270.23586059166,1.0008334700624555
"x[3,2]",0.08232251310553039,0.11997380507430204,0.1938111233932192,1109.1864674375065,1.0019812914046315
"x[3,3]",0.10490150790574851,0.14650139984121438,0.23031658914602876,1120.3650871509058,1.0017029380180331
"x[3,4]",0.09635596687376473,0.14100163947094424,0.22490356720765514,1115.7528574656699,1.0019709424902636
"x[3,5]",0.026047406033445877,0.04157044952284926,0.07152448169927307,1441.375506769427,1.0007076353777278
"x[3,6]",0.02220622028969744,0.036556394458379826,0.06216411707753886,1527.935148880956,1.000520824204965
"x[3,7]",0.10026679638746132,0.1452854331330754,0.23230545239683853,1145.726582908032,1.0014788175916374
"x[3,8]",0.2573776239625074,0.3662926519451063,0.5761888322812194,1120.9101741463837,1.0014938865149756
"x[3,9]",0.3328687663817025,0.46973085571941664,0.7416187479223583,1058.9041509145395,1.001979904934578
"x[3,10]",0.2940279765989821,0.4206002460530042,0.662684623738747,1092.9018711064987,1.0014592112950083
"x[3,11]",0.2833471868348652,0.4002961344507937,0.6273905302225028,1091.1979488690113,1.0021344794780187
"x[3,12]",0.16260017058239243,0.23340093004393933,0.3650309044325208,1110.9851091710236,1.001955199236275
"x[3,13]",0.07475878728889963,0.10618090620112235,0.16760868693563735,1163.7704184621919,1.0014163099137336
"x[3,14]",0.030020310995326985,0.0469990633688873,0.07789647314761546,1296.4665327024884,1.0012124348110294
"x[3,15]",0.041147568716432374,0.06446737356793741,0.10845832832961601,1403.0078293629108,1.0005803337884052
"x[3,16]",0.056774534133250634,0.085044754179218085,0.1368677646544491,1183.8297112728544,1.0015185591399658
"x[3,17]",0.04670675406914247,0.07000556619947053,0.1140784689563765,1233.472752106074,1.0018100075679859
"x[3,18]",0.052467557558663266,0.07736361902834671,0.12239518168539279,1094.668897625947,1.0013519232324006
"x[3,19]",0.02524473947308716,0.04020467975261047,0.06933022173676293,1578.2616611605179,1.0008146511300386
"x[3,20]",0.06043648945604147,0.08994075744987924,0.1431157591128274,1214.014208248546,1.0007843005451285
"x[3,21]",0.026658638265623924,0.04108798395181332,0.06945525079743131,1376.8342033931651,1.0015384186898506
"x[3,22]",0.012237765923908621,0.020141211871066832,0.03497200866997995,1564.6287961333678,1.0014086431708824
"x[3,23]",0.059160741891382235,0.08700587400944938,0.1408618218503241,1086.4947394861097,1.0020575330259478
"x[3,24]",0.06608522040932677,0.10037835284014593,0.16251319619055746,1148.9998383087227,1.001846885132917
"x[3,25]",0.06896560484348954,0.10047124215837856,0.15549418707510448,1317.9082906773403,1.001317778452219
"x[3,26]",0.07079508046175434,0.10756350410879298,0.18282608466641131,1088.0113479386005,1.001873044249803
"x[3,27]",0.03571373901780654,0.053320375387638425,0.08973948146789656,1256.8574472295377,1.001131754536577
"x[3,28]",0.05362036334319577,0.07931186364239401,0.12140003187505147,1303.3113966798915,1.0011326970088832
"x[3,29]",0.026455772853451194,0.0426767683865063,0.07293532424574356,1498.1390317029463,1.0016702779259847
"x[3,30]",0.04989353763396009,0.07368566061418619,0.1155200951742655,1066.3212115351876,1.0019659769451565
"x[3,31]",0.102342538283434,0.14799138880856416,0.23949006167848363,1042.0234506419213,1.0021571344048459
"x[3,32]",0.08771886328875232,0.13142848340702318,0.2133397354163184,1161.6380823074912,1.001513700350134
"x[3,33]",0.07645865876638686,0.10805439814768353,0.1732186467554374,1160.3141843298065,1.0016146559045676
"x[3,34]",0.056892930063916325,0.0830526503095795,0.1304434068471489,1321.395299261604,1.0015177799542674
"x[3,35]",0.11511147490381259,0.1655582029370921,0.26285889492103137,1117.5524038892615,1.001617263277543
"x[4,1]",0.10884502748766414,0.14188542692866601,0.20696656363167565,2321.232919451675,1.0000192285027008
"x[4,2]",0.058907495872855785,0.08049586203146095,0.11912729935294755,2674.384112182481,1.0004927678179811
"x[4,3]",0.05919626973337333,0.07857526447801724,0.11443160119931663,2371.3321078488534,1.0006424220448518
"x[4,4]",0.09889274833441061,0.12717085039819565,0.18144371541183854,2247.7673098999776,1.0005286970874263
"x[4,5]",0.02714259541105868,0.03890846089390414,0.06028490942185683,2662.7436784579927,1.0000308451024653
"x[4,6]",0.010146912946462429,0.016308328221108045,0.027023703615719343,2623.8163830546328,0.9998279895581955
"x[4,7]",0.007748696311703709,0.013201885389754635,0.021943988907304188,2417.385367337283,1.0006197869904574
"x[4,8]",0.036674405126032567,0.05219301938123118,0.07838584281528187,2538.950897872793,1.0003546151229683
"x[4,9]",0.02224343841977909,0.03219467075164964,0.047977900089849944,2565.5253721014064,1.000511024307439
"x[4,10]",0.02697666570117802,0.03707928752986932,0.0547229853915459,2532.7542897305148,0.999971201007332
"x[4,11]",0.021725027754829134,0.03254219463524079,0.04949750664268991,2658.057047861986,1.0000249665644008
"x[4,12]",0.03010036627795638,0.04053302333733623,0.059805820802622284,2428.5182386024608,1.0005251339249948
"x[4,13]",0.04085755552563004,0.05462450966888703,0.08021435272919493,2345.406607640629,1.000724501940959
"x[4,14]",0.06039930657005006,0.07941855669664451,0.11359742535362705,2216.936728127917,1.0004775284068368
"x[4,15]",0.015450657499956897,0.023426760256849755,0.03678776572389562,2679.6939778484057,1.0012193452476428
"x[4,16]",0.016502269975917607,0.02357370418695253,0.03573006402939538,2626.686032293277,1.0000571320619895
"x[4,17]",0.007985014916703483,0.012519729235869925,0.02035393647971715,2813.9583544498114,1.0004020881252762
"x[4,18]",0.006232467717935326,0.010068235126826693,0.016422729929519528,2858.3316063354528,1.0018786753605415
"x[4,19]",0.006726918586292159,0.01068720409655887,0.01797868795917564,2987.6174648941046,0.9999113570730722
"x[4,20]",0.0030022047176393265,0.005869142483992467,0.010533127241256934,2483.2261675767436,1.0017639678343366
"x[4,21]",0.006637935151875063,0.010769307129690021,0.01809504053307257,3126.3407514005203,1.0003552528690887
"x[4,22]",0.012178914218883832,0.019018827281739856,0.031339347912514234,2508.8079504926645,1.0003810680092775
