year,lam
2015,1.1567944989714942
2016,0.6617182229271671
2017,1.1318814726435065
2018,0.9425676078116451
2019,0.9652186446839357
1986,2.258443008506065
1987,0.3021498876130447
1988,0.8185577050533971
1989,1.3460740050629971
1990,1.0502806269769978
1991,1.0675457386323768
1992,1.3563622473107178
1993,1.7943169193761377
1994,0.8340162154735591
1995,1.2270466994530838
1996,0.3162900177517881
1997,0.7801452289238447
1998,2.1739329252557287
1999,0.3587902935078759
2000,0.7579381118673207
2001,0.8226993335160382
2002,0.8219702900655145
2003,0.9908493215229377
2004,1.0098986672998214
2005,1.0075758722093824
2006,1.0028931603477875
2007,1.166893410210385
2008,1.702503069117569
2009,1.2876788872034968
2010,1.0813803677455862
2011,1.306706940576958
2012,0.5910217726430367
2013,1.4050092442126807
2014,1.185493092422746
2015,1.11196386356352
2016,0.8182234136420712
2017,2.2676858661345083
2018,0.6317356273877391
2019,2.5082475396306423
1986,2.069399906452023
1987,0.4404695288883906
1988,0.875500874488302
1989,1.1487026939913385
1990,1.2798124842019862
1991,1.2459276634017213
1992,1.2318838452754857
1993,2.1516477757250567
1994,0.6715561972656945
1995,1.0805496484265378
1996,0.3658486339563721
1997,1.008120740721625
1998,1.5194658668593712
1999,0.41659592614746166
2000,0.7181869599111604
2001,0.8521423486809939
2002,0.47157831555471713
2003,0.9063531757359968
2004,0.6733402504188457
2005,0.8859086261734157
2006,0.9639310006029593
2007,1.9031703689835953
2008,1.726848125681662
2009,1.491005581582847
2010,1.2173085837288091
2011,1.192484084588772
2012,0.5041335473320512
2013,1.1850241078306307
2014,1.33615748884469
2015,1.1313989869845211
2016,0.6805190873976648
2017,2.6861150684579527
2018,0.7713916224384166
2019,2.1119895195602894
1986,2.066709449144195
1987,0.2933324458560797
1988,0.8220065006589466
1989,0.9464170842466312
1990,1.4968341458390604
1991,1.1026523864206537
1992,1.1389270944399796
1993,2.0268860859911877
1994,0.6512490280548653
1995,0.9474688570483046
1996,0.5052566393719937
1997,0.7287349299999146
1998,1.8572299595082258
1999,0.4309181191137297
2000,0.930384953757672
2001,0.7913959406238896
2002,0.7609611813470168
2003,1.1578068880453452
2004,0.9208915843304144
2005,0.8368285471467755
2006,0.9339233920388089
2007,1.2905276308552969
2008,1.5591750531092239
2009,1.1988210610242318
2010,1.1665872943103068
2011,1.0135807505243177
2012,0.6932213307995193
2013,1.2958118516559647
2014,1.4000672733256907
2015,1.0561463414155836
2016,0.74047045088447
2017,1.7593978834494566
2018,1.0079957827845705
2019,0.998298969150616
1986,2.3891553962091865
1987,0.3410269726774282
1988,0.9587738458480061
1989,1.0141124376406843
1990,1.6228194770967477
1991,0.8955420529532341
1992,1.191018432523503
1993,1.8973361584868158
1994,0.75257501631106
1995,1.0429892702013699
1996,0.4369176106226513
1997,0.8532368901620063
1998,1.4413069897861739
1999,0.3735728077363781
2000,0.8221491528506413
2001,1.0457637693603206
2002,0.7972895703251766
2003,1.0970200597485313
2004,0.8335286416546498
2005,1.076090706476831
2006,0.8680709410638475
2007,1.3464078866591582
2008,1.5914117843400233
2009,1.0593936976208134
2010,1.2363793054698617
2011,0.9076917227810446
2012,1.0130884369822508
2013,1.0784973977316208
2014,1.2542981199388215
2015,1.3964824122031259
2016,0.7975397157963156
2017,1.8410865938111929
2018,0.6448481252054642
2019,2.1967450004674482
1986,2.4232758659112403
1987,0.3013297269706248
1988,1.0958880824947181
1989,1.1521941781622167
1990,0.9366206144487333
1991,1.0996843275622605
1992,1.3984981613627894
1993,1.8438411818138407
1994,0.9091642501424874
1995,0.978147092567074
1996,0.4545381360436772
1997,0.7914358997960345
1998,1.4246650496076447
1999,0.42493005941253253
2000,0.9184371312856705
2001,0.7786475304310527
2002,0.8958168415826548
2003,0.9238855114754663
2004,1.1254970368077362
2005,0.861567723051437
2006,0.8117821243991191
2007,1.6620233703564418
2008,1.1333337667669685
2009,1.20194379584598
2010,1.2373063396149588
2011,1.4503933164117744
2012,0.48827261910965974
2013,1.2378491039851367
2014,1.327851019594349
2015,1.2350623298771313
2016,1.009634758349586
2017,1.747071186495361
2018,0.7058361566645749
2019,1.9438886412374217
1986,1.99182923077585
1987,0.38638056011833544
1988,0.8219824476371237
1989,0.9411975573944519
1990,0.9254648535175926
1991,1.1192973312363743
1992,1.2177588596592321
1993,1.7873707350559611
1994,0.9269204898705456
1995,0.9819567330446624
1996,0.49444189787962206
1997,0.8754444051866006
1998,1.8239401733448415
1999,0.3335304246044112
2000,1.1628134781239916
2001,0.9948571669944912
2002,0.6144514181250312
2003,0.9230746529072955
2004,0.8220256567964502
2005,0.8178531470892413
2006,0.8977419386508858
2007,1.6398402500345237
2008,1.654301809629316
2009,1.1069463267208917
2010,1.1896393371282716
2011,1.0069849358347311
2012,0.7216035925381891
2013,1.321695582013237
2014,1.4978190334711636
2015,1.0902281422347
2016,0.8764341681303915
2017,1.288209557130977
2018,0.8625484799224546
2019,0.9811573681278156
1986,2.0591054189738256
1987,0.2816148738708411
1988,0.952738227427676
1989,1.014980820465304
1990,1.656625438555498
1991,0.8216516328680478
1992,1.3163226498267626
1993,2.216438273016739
1994,0.9116643315741187
1995,1.0247474353587098
1996,0.3420145896231143
1997,0.7677865014465477
1998,2.030419520859104
1999,0.3148299171110331
2000,0.7969542601940169
2001,1.318880310394577
2002,0.7159748436336925
2003,1.1656169320057317
2004,0.7792878913488592
2005,0.7978226188018636
2006,0.9837613785620793
2007,1.7299469840975812
2008,1.3271856028188802
2009,1.0934200718244833
2010,0.9614302915750261
2011,1.2863836825983928
2012,0.7007995683360441
2013,1.4569119076815371
2014,1.1764603774805302
2015,1.210209279174717
2016,0.8202115043034673
2017,2.0557441622622217
2018,0.682601718974862
2019,2.2274764647616956
1986,1.8294887501896386
1987,0.6382474048321876
1988,1.091374506107021
1989,0.8974249441655048
1990,1.2955056478854368
1991,0.632045205093944
1992,1.2264816890458896
1993,1.5774241561868942
1994,0.974960937326948
1995,0.9585901831579685
1996,0.8842328012489781
1997,1.1349764094770016
1998,1.2816365628135824
1999,0.39333459287399813
2000,0.8583571207349489
2001,0.7695864280498711
2002,0.6116726486974139
2003,0.8435780113886284
2004,0.7251303620847024
2005,0.7296670752943513
2006,1.109756574229716
2007,1.9272985018833306
2008,1.2294242547162868
2009,1.1847808383568597
2010,1.4323040980888897
2011,1.3273157804080167
2012,0.5701989444599784
2013,1.135402567806259
2014,1.3382941933099342
2015,1.1806822395739578
2016,0.8522525147730783
2017,1.2733781623937768
2018,0.9435378078856265
2019,1.4617103795625246
1986,1.6892497682872931
1987,0.432798431607956
1988,1.0272650669580952
1989,0.7789352361101252
1990,1.352666313487359
1991,0.9069136952095913
1992,1.3511801290724554
1993,1.8588029802222792
1994,0.922269071041274
1995,0.7540634030948339
1996,0.4517515259002244
1997,0.8857593119290783
1998,1.7809778929917157
1999,0.3660714436945195
2000,1.195950708068449
2001,0.8899740572583571
2002,0.8418760696786387
2003,0.6854205976780541
2004,1.1027872059874515
2005,1.0550393605392536
2006,0.9679068343841801
2007,0.9680609070145828
2008,1.474822797842136
2009,1.464592429857015
2010,0.9111443065378528
2011,1.5198621535847152
2012,0.564230901851498
2013,1.03246347605282
2014,1.2783690186904495
2015,1.7688245836309555
2016,0.5891112262355369
2017,1.6696748332103866
2018,0.9687871736961466
2019,1.1118004544167501
1986,2.2248367929270927
1987,0.2559924483329618
1988,0.8598120283101922
1989,0.8300413016144814
1990,1.5631182052458648
1991,1.3588385150900413
1992,1.1865012416880911
1993,1.701902938348862
1994,0.9261018055858595
1995,0.9001767598175128
1996,0.5133659123942825
1997,0.8876126680449768
1998,1.572952435220318
1999,0.3141093822844849
2000,1.0058224220786036
2001,1.0743799907510645
2002,0.6251161975137937
2003,0.7295995269288428
2004,1.3322362706225621
2005,0.8410507098492441
2006,1.1027417175164573
2007,1.0452230721164546
2008,1.5226882185911566
2009,1.5090882420855165
2010,1.4776016351249024
2011,0.8008446333489501
2012,0.6476912905729416
2013,1.001543583702644
2014,1.923336416231708
2015,1.0543744461196043
2016,0.7403932169696947
2017,1.5977157894460303
2018,0.9787095639122336
2019,1.026551193120084
1986,1.9001515438586847
1987,0.3356918292460599
1988,0.8931820958538933
1989,1.0646118841915484
1990,1.543943963969053
1991,0.6910791998233741
1992,1.6236615341732166
1993,1.452043434133339
1994,0.8653130450921737
1995,0.9937066485525471
1996,0.8176360267705041
1997,0.8213476287037184
1998,1.7230973900752065
1999,0.32322465606129236
2000,0.9833079298192696
2001,0.49055060501552267
2002,0.795644774253353
2003,1.0090461308165761
2004,1.026981571758423
2005,1.0875069371184498
2006,0.929426387486794
2007,1.5549810259673207
2008,1.465212501217868
2009,1.2808686971502075
2010,1.2731549064890417
2011,1.34471256587782
2012,0.7196606040968999
2013,1.2098949967823474
2014,1.3532611617168824
2015,1.2536770354528182
2016,0.7684534702354714
2017,1.034220575816766
2018,0.9841604722202622
2019,0.9924304297554573
1986,2.188719020383813
1987,0.36381061345242366
1988,0.7637465875361046
1989,0.8528581008225546
1990,1.9029170517860763
1991,0.8622309972861131
1992,1.1145992963060058
1993,2.462094888184332
1994,0.7261138052981302
1995,1.005644516440523
1996,0.4153846018083918
1997,0.9464990710887505
1998,1.64938304052293
1999,0.3394100228131408
2000,0.734231353707008
2001,1.1610732752463722
2002,0.7299351348340744
2003,1.8054921235004873
2004,0.5486786760057015
2005,0.6689614512796376
2006,0.9148110677970488
2007,1.5521018708431005
2008,1.4510419690497207
2009,1.5996164059815678
2010,1.0730937277034946
2011,1.3524754231344762
2012,0.7071687248086556
2013,1.180158305392435
2014,1.075573959873106
2015,1.046668258621657
2016,0.9576890070515618
2017,0.9605205052792508
2018,0.8807114856979262
2019,1.0344088527967614
1986,2.355680204195983
1987,0.39750154909798
1988,0.87738860357689
1989,0.7067052518102205
1990,1.4963109561821573
1991,1.0657879939725923
1992,1.0825131817514186
1993,2.224034753902249
1994,0.6349566774290735
1995,1.2541610008444892
1996,0.7339120245467293
1997,1.0413473100170785
1998,1.5313529762889662
1999,0.4110043775531701
2000,0.8928426478431049
2001,0.8081181178538708
2002,0.8374145115408316
2003,1.1743028304938699
2004,1.0232622660932251
2005,0.7614623786493577
2006,0.7234244199292295
2007,1.3090137598949416
2008,1.3819168523388379
2009,1.4674985420222784
2010,1.2338689049414688
2011,1.336791377071002
2012,0.6431876205453319
2013,1.2423925925962558
2014,1.279590778029855
2015,1.335583280241091
2016,0.7679608145419231
2017,1.794858692646446
2018,0.5786356724966163
2019,2.5862731583092784
1986,2.3518861896400254
1987,0.48162017282522673
1988,0.887824817078565
1989,0.8753610055632153
1990,1.5591559740155119
1991,0.8641689420849055
1992,1.3760390526318964
1993,1.9599169226678737
1994,0.7225867186639685
1995,1.1517690334210897
1996,0.8217518840501946
1997,1.0355251840347701
1998,1.8409518974919843
1999,0.2972786022118024
2000,0.8855396920519026
2001,0.8359581414226017
2002,0.8174412472727518
2003,1.1748596839531695
2004,0.4202494363188493
2005,0.9675942962716491
2006,1.1196686672765477
2007,0.8478859487848065
2008,1.6929975698483792
2009,1.7729556668068545
2010,1.0141529091520085
2011,1.5585766948045359
2012,0.7133706850452217
2013,1.2586550805264294
2014,1.1079284497200677
2015,1.0703412650881141
2016,0.8536285952866912
2017,1.3156232528549685
2018,0.9091205865240662
2019,0.9239291847047517
1986,2.587133406505904
1987,0.26714462903864594
1988,0.8295110306602386
1989,0.8504321467649418
1990,1.3320165533150998
1991,0.7305019089617136
1992,1.2199635973840854
1993,2.149204802817485
1994,0.6635508794969108
1995,1.4764267877711932
1996,0.5510550942088546
1997,0.602177266308672
1998,1.59984687170036
1999,0.3106169329712103
2000,1.3215451683459842
2001,1.1493899853742766
2002,0.6139270498454978
2003,0.96812422457039915
2004,0.9385204555636576
2005,0.6636771748707375
2006,1.1175046121831624
2007,1.351932274525461
2008,1.343391752160423
2009,1.6500311915206163
2010,1.2409805708260875
2011,1.4265865129236732
2012,0.43572390612090584
2013,1.0126160984815022
2014,1.5323809793970016
2015,1.2724811678629109
2016,0.8105711724175969
2017,1.8627381024863534
2018,0.8355267880123589
2019,2.168830160135862
1986,2.4790107051550634
1987,0.3210160644766224
1988,1.0590756918743531
1989,0.619880776451648
1990,1.2463387863401947
1991,0.9803051785847886
1992,1.6135271203389319
1993,1.0058783169571917
1994,0.8141251665099001
1995,1.0065227872915132
1996,0.9129398292090173
1997,0.7562010292947408
1998,1.9239150557165903
1999,0.36131731121562577
2000,1.079921939177371
2001,0.7697510747158411
2002,0.6950346099663016
2003,0.9248977473649236
2004,0.6336428908723523
2005,0.7470755721418789
2006,0.8146872952111064
2007,1.3954494477975716
2008,1.9838251856953193
2009,1.115856814322745
2010,1.2493674618601345
2011,1.3957032238785838
2012,0.49989555718252765
2013,1.0399979583190004
2014,1.7879740518935343
2015,1.3562669159183856
2016,0.7835276654202016
2017,1.2380765658630937
2018,0.8903812698187278
2019,1.2569053387189564
1986,2.16204234408798
1987,0.2681487541861282
1988,0.884488684331495
1989,0.9327674590120691
1990,1.27443326534456
1991,0.9596176144141855
1992,1.8782099837354886
1993,1.701115646391497
1994,0.8493726521199862
1995,0.8909890134570517
1996,0.41693675929879154
1997,0.7427206230567659
1998,2.232967886091433
1999,0.4712072419951764
2000,0.5683255271772046
2001,0.8060996757386835
2002,1.0164604890936846
2003,0.7062407944358028
2004,1.184504665887544
2005,1.1044460553753557
2006,0.990500273355144
2007,1.1454754070174622
2008,1.4497987598129842
2009,1.2956742710560103
2010,1.68494335000807
2011,0.9847378592909642
2012,0.7431235767363484
2013,1.248268905697654
2014,1.3576707923860682
2015,1.2841675948532612
2016,0.8119852200637144
2017,0.9790545628715602
2018,0.9455671966296018
2019,0.9724226847216701
1986,2.2551055207783453
1987,0.7009803561297524
1988,0.9081387975494943
1989,1.0881266834404029
1990,1.5566252583045266
1991,1.2177041474719779
1992,1.2906643565436595
1993,1.9427421361010206
1994,0.9328206184264761
1995,1.0469641364736653
1996,1.0008739875261135
1997,1.0056691380317433
1998,1.2773778148048578
1999,0.4706418658253661
2000,0.6344437045990136
2001,0.949345580493214
2002,1.0200250276744536
2003,0.8756606885037748
2004,0.8076324333634745
2005,1.0156744439369616
2006,1.1236264576100519
2007,0.7824371057849842
2008,1.4975756242393976
2009,1.4172599780195503
2010,1.2480701264942828
2011,1.4718746266567169
2012,0.8100050553990478
2013,0.919264442720399
2014,1.5032470250362726
2015,1.0044641194742716
2016,0.7973336817396118
2017,1.810724921929442
2018,0.8921199921673392
2019,0.9939812915048096
1986,2.390231087782955
1987,0.2556009411425296
1988,1.202670904951321
1989,1.4224230549800494
1990,0.9280990639590742
1991,1.423830425974481
1992,1.15935883469816
1993,1.492494139535738
1994,0.9186995950792844
1995,1.0323712773497153
1996,0.6469844002722102
1997,0.7969961439586667
1998,1.5607496264232028
1999,0.2490065788049991
2000,1.0755996307914686
2001,1.1303699194862595
2002,0.6572667741906155
2003,0.8707732385990993
2004,1.166985596579498
2005,0.6887095264751978
2006,0.8558767970111992
2007,2.0475923776154756
2008,1.3478867200795268
2009,1.3874557522673487
2010,0.9988601242395722
2011,1.5774239539323203
2012,0.583799242981935
2013,1.1866700209626724
2014,1.4101153832915605
2015,1.099931212267819
2016,0.8526439009164762
2017,2.138831021986097
2018,0.7419350198854783
2019,1.9912417349779756
1986,2.03306239249498
1987,0.39183838767769424
1988,0.8610309157735243
1989,1.1514640593586734
1990,1.069100459810069
1991,0.9197945271283747
1992,1.3889054516237966
1993,2.013450184349309
1994,0.7276443957257077
1995,1.1340210875030843
1996,0.3427376107522846
1997,0.7044430905903688
1998,1.8186870495731078
1999,0.39675279605106806
2000,1.3388192053608614
2001,0.7767195920816019
2002,0.7957144139667605
2003,0.8611352882808146
2004,0.7380428451868144
2005,0.9801654724413638
2006,1.1680675845951929
2007,1.4580200576627083
2008,1.1841643893723215
2009,1.1991731181451109
2010,1.1884484011096308
2011,1.540314425937336
2012,0.6179950375746902
2013,1.4496548115282737
2014,1.3478917853372507
2015,1.0323903642287813
2016,0.7577170891015393
2017,2.3763577001418152
2018,0.6353324108087309
2019,2.2026102337824804
1986,2.2808905579684065
1987,0.6085014204818433
1988,1.1340599908486404
1989,0.9346266512115357
1990,1.3531051006059327
1991,1.0181808838326203
1992,1.0363874628731127
1993,1.438178459185363
1994,1.0020469387103805
1995,1.0062632650080217
1996,1.0172511520501029
1997,0.9781871835425292
1998,1.374565722550048
1999,0.381660764018828
2000,0.9344238665792372
2001,0.8830352676004111
2002,0.6553508423749416
2003,1.3959999634674563
2004,0.6299924273765092
2005,0.737867586992279
